op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
add,1137741917,417.1278381347656,3281975589,-317.9464416503906,94598881681,99.1813735961914
add,1137741917,417.1278381347656,3283396297,-361.3030090332031,419386687888,55.82487487792969
add,1137741917,417.1278381347656,3294992396,-918.375732421875,628447547798,-501.2478332519531
add,1137741917,417.1278381347656,3293065509,-800.7678833007812,642384503190,-383.6396789550781
add,1137741917,417.1278381347656,3291463192,-702.97021484375,177575709078,-285.8424072265625
add,1137741917,417.1278381347656,3289571072,-587.484375,627477385617,-170.35650634765625
add,1137741917,417.1278381347656,1124840088,139.6976318359375,431817532822,556.8255004882812
add,1137741917,417.1278381347656,3280804680,-282.213134765625,446716518801,134.914794921875
add,1137741917,417.1278381347656,1148116241,955.4541625976562,421085451668,1372.58203125
add,1137741917,417.1278381347656,3285705690,-431.78009033203125,636752626066,-14.65218734741211
add,1137741917,417.1278381347656,1144136647,712.5590209960938,455443122580,1129.686767578125
add,1137741917,417.1278381347656,3293322470,-816.4515380859375,637299736982,-399.32373046875
add,1137741917,417.1278381347656,1113380481,55.209476470947266,422332926358,472.3373107910156
add,1137741917,417.1278381347656,1120265653,98.94864654541016,416886662550,516.0765380859375
add,1137741917,417.1278381347656,1134382025,314.5920715332031,68795320724,731.7197265625
add,1137741917,417.1278381347656,3274947132,-179.72747802734375,284636291473,237.400390625
add,1137741917,417.1278381347656,1111484879,47.978328704833984,422521771414,465.1062316894531
add,1137741917,417.1278381347656,1141565440,555.625,85926152596,972.7526245117188
add,1137741917,417.1278381347656,3291362038,-696.7962646484375,148327409046,-279.6683349609375
add,1137741917,417.1278381347656,1115485337,63.23886489868164,414750740886,480.36669921875
add,1137741917,417.1278381347656,1127229870,176.16281127929688,433944955286,593.2906494140625
add,1137741917,417.1278381347656,1141692730,563.3941650390625,86178817428,980.521728515625
add,1137741917,417.1278381347656,3290965240,-672.57763671875,140165416342,-255.4497833251953
add,1137741917,417.1278381347656,3274363850,-170.82730102539062,69006853526,246.30056762695312
add,1137741917,417.1278381347656,3295524641,-950.8613891601562,658767253910,-533.7333984375
add,1137741917,417.1278381347656,1134726743,325.1120300292969,69078178196,742.2396240234375
add,1137741917,417.1278381347656,1144521671,736.0590209960938,456900744596,1153.18701171875
add,3295172123,-929.3453979492188,0,0.0,178937529748,-929.34521484375
add,3295172123,-929.3453979492188,1065353216,1.0,178820089236,-928.34521484375
add,3295172123,-929.3453979492188,3212836864,-1.0,178920752532,-930.34521484375
add,3295172123,-929.3453979492188,1077936128,3.0,178803312020,-926.34521484375
add,3295172123,-929.3453979492188,3225419776,-3.0,173233276308,-932.34521484375
add,3295172123,-929.3453979492188,1056964608,0.5,178930428308,-928.845458984375
add,3295172123,-929.3453979492188,3204448256,-0.5,178913649044,-929.844970703125
add,3295172123,-929.3453979492188,1051372203,0.3333333333,178929141140,-929.0119018554688
add,3295172123,-929.3453979492188,1069547520,1.5,178812987796,-927.845458984375
add,3295172123,-929.3453979492188,1073741824,2.0,178786534804,-927.34521484375
add,3295172123,-929.3453979492188,1075838976,2.5,178779431316,-926.844970703125
add,3295172123,-929.3453979492188,1036831949,0.1,178939041172,-929.2450561523438
add,3295172123,-929.3453979492188,3184315597,-0.1,178939504020,-929.4453735351562
add,3295172123,-929.3453979492188,1120403456,100.0,148486882708,-829.34521484375
add,3295172123,-929.3453979492188,3267887104,-100.0,181605107092,-1029.34521484375
add,3295172123,-929.3453979492188,981668463,0.001,178937532820,-929.3442993164062
add,3295172123,-929.3453979492188,925353388,1e-05,178937529748,-929.34521484375
add,3295172123,-929.3453979492188,1150964267,1234.5678,95722410390,305.2226867675781
add,3295172123,-929.3453979492188,3323613740,-9876.5432,637437804842,-10805.888671875
add,3295172123,-929.3453979492188,1109917696,42.0,176186066324,-887.34521484375
add,3295172123,-929.3453979492188,3257401344,-42.0,171823990164,-971.34521484375
add,3295172123,-929.3453979492188,3274097312,-166.76025390625,641395085716,-1096.1055908203125
add,3295172123,-929.3453979492188,3295996505,-979.6616821289062,568311566740,-1909.0068359375
add,3295172123,-929.3453979492188,1143118447,650.4130249023438,148183273878,-278.9323425292969
add,3295172123,-929.3453979492188,3284753458,-402.72027587890625,646931907988,-1332.0654296875
add,3295172123,-929.3453979492188,3280180892,-263.1766357421875,637355202964,-1192.521728515625
add,3295172123,-929.3453979492188,3289983833,-612.6773071289062,627200059796,-1542.0224609375
add,3295172123,-929.3453979492188,1124336687,132.01634216308594,146389616020,-797.3287353515625
add,3295172123,-929.3453979492188,3291031541,-676.6243286132812,658908796308,-1605.9693603515625
add,3295172123,-929.3453979492188,3292257751,-751.4662475585938,654553146772,-1680.8116455078125
add,3295172123,-929.3453979492188,3271958689,-134.12745666503906,180970161556,-1063.4727783203125
add,3295172123,-929.3453979492188,1123569759,124.15697479248047,146474834324,-805.1884155273438
add,3295172123,-929.3453979492188,3290616838,-651.3128662109375,658543576468,-1580.657958984375
add,3295172123,-929.3453979492188,1121247844,106.44216918945312,146734721428,-822.903076171875
add,3295172123,-929.3453979492188,3281066303,-290.1972351074219,636281231764,-1219.542236328125
add,3295172123,-929.3453979492188,1147471947,916.1295776367188,182832333202,-13.2158203125
add,3295172123,-929.3453979492188,3293338203,-817.4118041992188,662807413140,-1746.7572021484375
add,3295172123,-929.3453979492188,1148146155,957.2799682617188,69950570896,27.934614181518555
add,3295172123,-929.3453979492188,3274687199,-175.76121520996094,641126647188,-1105.1065673828125
add,3295172123,-929.3453979492188,1090247954,7.870736122131348,178386477460,-921.474609375
add,3295172123,-929.3453979492188,3291475274,-703.7076416015625,657835328916,-1633.0531005859375
add,3295172123,-929.3453979492188,1138423703,437.9342956542969,621001445782,-491.41107177734375
add,3295172123,-929.3453979492188,3290104746,-620.0572509765625,627646421396,-1549.40234375
add,3295172123,-929.3453979492188,3281940616,-316.879150390625,637979891092,-1246.2244873046875
add,3295172123,-929.3453979492188,3295558985,-952.9575805664062,573688927636,-1882.302734375
add,3295172123,-929.3453979492188,3282074483,-320.9644470214844,638365083028,-1250.3095703125
add,3295172123,-929.3453979492188,1147780545,934.9649047851562,421605147033,5.619570255279541
add,3295172123,-929.3453979492188,1148151348,957.596923828125,70222152080,28.25148582458496
add,3295172123,-929.3453979492188,1140098993,489.0600891113281,646494585238,-440.2853088378906
add,3295172123,-929.3453979492188,3296216527,-993.0907592773438,568640767380,-1922.435791015625
add,3295172123,-929.3453979492188,1146887815,880.4769897460938,646486950288,-48.86831283569336
add,3295172123,-929.3453979492188,1144611372,741.533935546875,653212811665,-187.8111572265625
add,3295172123,-929.3453979492188,1141336780,541.668701171875,642249236886,-387.6767272949219
add,3295172123,-929.3453979492188,3290468392,-642.25244140625,629822498196,-1571.59765625
add,3295172123,-929.3453979492188,3293069324,-801.000732421875,655142029716,-1730.34619140625
add,3295172123,-929.3453979492188,3274370912,-170.93505859375,641452034452,-1100.2802734375
add,3295172123,-929.3453979492188,1145095339,771.0729370117188,619978981777,-158.27206420898438
add,3295172123,-929.3453979492188,1125919756,156.17205810546875,147397609876,-773.1732788085938
add,3295172123,-929.3453979492188,1139578124,473.1644287109375,623077560726,-456.18060302734375
add,3295172123,-929.3453979492188,3288707200,-534.7578125,619081466260,-1464.1029052734375
add,3295172123,-929.3453979492188,1111279576,47.195159912109375,176364726676,-882.1499633789062
add,3295172123,-929.3453979492188,1137795822,418.77288818359375,627489513878,-510.5724792480469
add,3295172123,-929.3453979492188,1143106239,649.6679077148438,148327911830,-279.67718505859375
add,3295172123,-929.3453979492188,1142525937,614.2490844726562,172881183126,-315.09600830078125
add,3295172123,-929.3453979492188,3288717456,-535.3837890625,619119446420,-1464.7288818359375
add,3295172123,-929.3453979492188,1144690769,746.3799438476562,659282280849,-182.9652557373047
add,3295172123,-929.3453979492188,3289239374,-567.2391357421875,621299728788,-1496.5843505859375
add,3295172123,-929.3453979492188,1142354714,603.7984619140625,172424040854,-325.546875
add,3295172123,-929.3453979492188,1121736537,110.17060089111328,146575534484,-819.1746826171875
add,3295172123,-929.3453979492188,3290240504,-628.34326171875,629519507860,-1557.6885986328125
add,3295172123,-929.3453979492188,1127298973,177.2172393798828,139672586644,-752.1280517578125
add,3295172123,-929.3453979492188,1108470339,36.4787712097168,176246134164,-892.866455078125
add,3295172123,-929.3453979492188,1147491533,917.3250122070312,171954143634,-12.020118713378906
add,3295172123,-929.3453979492188,3294968571,-916.9215698242188,572884933012,-1846.2666015625
add,3295172123,-929.3453979492188,3290951245,-671.7234497070312,658759766420,-1601.068603515625
add,3295172123,-929.3453979492188,1148298614,966.5853271484375,87381246352,37.240055084228516
add,3295172123,-929.3453979492188,1143347770,664.4097900390625,147780632982,-264.9355163574219
add,3295172123,-929.3453979492188,3291405600,-699.455078125,657673775508,-1628.8001708984375
add,3295172123,-929.3453979492188,3288822154,-541.7740478515625,619182178708,-1471.119384765625
add,3295172123,-929.3453979492188,1117556120,78.27655029296875,177522102676,-851.068603515625
add,3295172123,-929.3453979492188,3291185780,-686.038330078125,657575257492,-1615.3836669921875
add,3295172123,-929.3453979492188,3283107137,-352.4785461425781,646030452116,-1281.823974609375
add,3295172123,-929.3453979492188,3294713636,-901.361572265625,572745357716,-1830.7069091796875
add,3295172123,-929.3453979492188,1137945955,423.3545837402344,628743365014,-505.9908447265625
add,3295172123,-929.3453979492188,3293755384,-842.87451171875,661719640468,-1772.219970703125
add,3295172123,-929.3453979492188,1148669272,989.20849609375,438259220880,59.86328125
add,3295172123,-929.3453979492188,1146243312,841.1396484375,147791806865,-88.20576477050781
add,3295172123,-929.3453979492188,1141926424,577.65771484375,180542054806,-351.6877136230469
add,3295172123,-929.3453979492188,1141388276,544.811767578125,642522956182,-384.5335998535156
add,3295172123,-929.3453979492188,3280224105,-264.4953918457031,637334267284,-1193.8404541015625
add,3295172123,-929.3453979492188,1135785160,357.412353515625,655324955030,-571.9328002929688
add,3295172123,-929.3453979492188,1141023007,522.5175170898438,636286935446,-406.8276062011719
add,3295172123,-929.3453979492188,3256470075,-38.44749069213867,171889037716,-967.7928466796875
add,3295172123,-929.3453979492188,3294313675,-876.9498901367188,663648211348,-1806.294921875
add,3295172123,-929.3453979492188,1132213561,252.20790100097656,576140378518,-677.1371459960938
add,3295172123,-929.3453979492188,3282976058,-348.47833251953125,645862672788,-1277.823486328125
add,3295172123,-929.3453979492188,1130114459,220.1781463623047,556640063894,-709.1668701171875
add,3295172123,-929.3453979492188,3273545684,-158.34307861328125,183094568340,-1087.6881103515625
add,3295172123,-929.3453979492188,1147290609,905.0615844726562,569167315346,-24.283493041992188
add,3295172123,-929.3453979492188,3289723876,-596.810791015625,627420317076,-1526.1558837890625
add,3295172123,-929.3453979492188,1141271965,537.7127075195312,637082419606,-391.63238525390625
add,3295172123,-929.3453979492188,1137086422,397.12371826171875,658375729558,-532.2213134765625
add,3295172123,-929.3453979492188,1122123907,113.1259994506836,146642331028,-816.218994140625
add,3295172123,-929.3453979492188,3293706772,-839.907470703125,661787355540,-1769.2528076171875
add,3295172123,-929.3453979492188,3290924590,-670.0965576171875,658818228628,-1599.441650390625
add,3295172123,-929.3453979492188,1147773976,934.56396484375,453153653145,5.218564033508301
add,3295172123,-929.3453979492188,3288772034,-538.7149658203125,619048145300,-1468.060302734375
add,3295172123,-929.3453979492188,3290970750,-672.9139404296875,658750570900,-1602.25927734375
add,3295172123,-929.3453979492188,3285431375,-423.4086608886719,623984911764,-1352.7540283203125
add,3295172123,-929.3453979492188,1117027180,74.24105834960938,177438040468,-855.104248046875
add,3295172123,-929.3453979492188,1109190686,39.22667694091797,176112687508,-890.118408203125
add,3295172123,-929.3453979492188,3296220551,-993.3363647460938,568617767316,-1922.6817626953125
add,3295172123,-929.3453979492188,3296225363,-993.6300659179688,568613798292,-1922.975341796875
add,3295172123,-929.3453979492188,3237723819,-7.867024898529053,173183964564,-937.212158203125
add,3295172123,-929.3453979492188,3290272416,-630.291015625,629619971476,-1559.635986328125
add,3295172123,-929.3453979492188,1129775214,215.00167846679688,556769321366,-714.3433837890625
add,3295172123,-929.3453979492188,1142242117,596.9260864257812,174056804758,-332.4192810058594
add,3295172123,-929.3453979492188,3293188153,-808.2534790039062,655558748564,-1737.5985107421875
add,3295172123,-929.3453979492188,1092966787,10.33435344696045,178274832788,-919.010986328125
add,3295172123,-929.3453979492188,3275471176,-187.7237548828125,641596676500,-1117.069091796875
add,3295172123,-929.3453979492188,1141979653,580.9065551757812,180699091350,-348.4385070800781
add,3295172123,-929.3453979492188,1147364732,909.585693359375,658762891666,-19.75948715209961
add,3295172123,-929.3453979492188,3274084423,-166.56358337402344,641394623892,-1095.9090576171875
add,3295172123,-929.3453979492188,3288358329,-513.4644165039062,620226959764,-1442.809814453125
add,3295172123,-929.3453979492188,1144863895,756.9467163085938,627775652241,-172.39871215820312
add,3295172123,-929.3453979492188,3295435957,-945.4485473632812,571908195732,-1874.7938232421875
add,3295172123,-929.3453979492188,3282667710,-339.06829833984375,645346404756,-1268.413330078125
add,3295172123,-929.3453979492188,3276960545,-210.44972229003906,640560571796,-1139.795166015625
add,3295172123,-929.3453979492188,3290497553,-644.0322875976562,629859309972,-1573.377685546875
add,3295172123,-929.3453979492188,1135865684,359.8697509765625,653483135382,-569.4755249023438
add,3295172123,-929.3453979492188,1108484433,36.532535552978516,176251496852,-892.8125
add,3295172123,-929.3453979492188,3288010550,-502.11883544921875,619560130964,-1431.464111328125
add,3295172123,-929.3453979492188,3274538915,-173.4985809326172,641109164436,-1102.8436279296875
add,3295172123,-929.3453979492188,1136648736,383.7666015625,659569267094,-545.5784301757812
add,3295172123,-929.3453979492188,3283028277,-350.0719299316406,645900165524,-1279.4169921875
add,3295172123,-929.3453979492188,3294111138,-864.5880126953125,662097779092,-1793.9332275390625
add,3295172123,-929.3453979492188,3265133793,-78.99390411376953,174491478420,-1008.3392944335938
add,3295172123,-929.3453979492188,3289937855,-609.8710327148438,627074684308,-1539.21630859375
add,3295172123,-929.3453979492188,1131585540,242.62506103515625,578229502358,-686.7201538085938
add,3295172123,-929.3453979492188,3289714216,-596.22119140625,627422925204,-1525.5665283203125
add,3295172123,-929.3453979492188,3291905204,-729.948486328125,659957244308,-1659.2935791015625
add,3295172123,-929.3453979492188,1145371398,787.9222412109375,645493522833,-141.42295837402344
add,3295172123,-929.3453979492188,3282679362,-339.42388916015625,645325227412,-1268.76904296875
add,3295172123,-929.3453979492188,3285168604,-415.3895263671875,624286782868,-1344.7347412109375
add,3295172123,-929.3453979492188,1117325611,76.51790618896484,177543446932,-852.8271484375
add,3295172123,-929.3453979492188,1136746954,386.76397705078125,657690235286,-542.5811767578125
add,3295172123,-929.3453979492188,1135279939,341.9942321777344,663136928150,-587.3511962890625
add,3295172123,-929.3453979492188,1142239853,596.7879028320312,173967188374,-332.557373046875
add,3295172123,-929.3453979492188,3287289944,-480.127685546875,625549608340,-1409.4727783203125
add,3295172123,-929.3453979492188,3272753024,-146.248046875,182625765780,-1075.593017578125
add,3295172123,-929.3453979492188,3280472619,-272.0794372558594,637444466068,-1201.4248046875
add,3295172123,-929.3453979492188,1107656463,33.374080657958984,176714826132,-895.97119140625
add,3295172123,-929.3453979492188,1125390255,148.09251403808594,147213363604,-781.2528686523438
add,3295172123,-929.3453979492188,1132546507,258.5765075683594,575886746006,-670.7686157226562
add,3295172123,-929.3453979492188,3294103012,-864.092041015625,662123423124,-1793.4371337890625
add,3295172123,-929.3453979492188,3279997020,-257.5653076171875,636747343252,-1186.910400390625
add,3295172123,-929.3453979492188,1137741917,417.1278381347656,627170173334,-512.2171630859375
add,3295172123,-929.3453979492188,3295172123,-929.3453979492188,571319327124,-1858.6904296875
add,3295172123,-929.3453979492188,1140210936,492.476318359375,646734029206,-436.8687744140625
add,3295172123,-929.3453979492188,1136256707,371.8028259277344,653930029462,-557.5422973632812
add,3295172123,-929.3453979492188,3276040916,-196.41729736328125,640258498964,-1125.7626953125
add,3295172123,-929.3453979492188,3268104352,-101.657470703125,182083162516,-1031.002685546875
add,3295172123,-929.3453979492188,3287001287,-471.3185729980469,624989069716,-1400.6639404296875
add,3295172123,-929.3453979492188,1139619992,474.442138671875,623110562198,-454.903076171875
add,3295172123,-929.3453979492188,3256664495,-39.189144134521484,171871470996,-968.5345458984375
add,3295172123,-929.3453979492188,3286949594,-469.74102783203125,625356439956,-1399.08642578125
add,3295172123,-929.3453979492188,3295367900,-941.294677734375,571788913044,-1870.6396484375
add,3295172123,-929.3453979492188,3281710516,-309.8570556640625,637879617940,-1239.2021484375
add,3295172123,-929.3453979492188,1146257147,841.9840698242188,147246907793,-87.3612289428711
add,3295172123,-929.3453979492188,1135617305,352.2898254394531,655119524246,-577.0552978515625
add,3295172123,-929.3453979492188,1132147831,251.20494079589844,576073376150,-678.140380859375
add,3295172123,-929.3453979492188,1146679489,867.7617797851562,654284554640,-61.58344650268555
add,3295172123,-929.3453979492188,3295326864,-938.7900390625,571854095764,-1868.1353759765625
add,3295172123,-929.3453979492188,1129114032,204.912841796875,551542858134,-724.4325561523438
add,3295172123,-929.3453979492188,3290170957,-624.0984497070312,629575522708,-1553.4434814453125
add,3295172123,-929.3453979492188,3276676232,-206.1114501953125,639994298772,-1135.456787109375
add,3295172123,-929.3453979492188,3290371346,-636.3292236328125,629217052052,-1565.6744384765625
add,3295172123,-929.3453979492188,3281444551,-301.7404479980469,638174239124,-1231.08544921875
add,3295172123,-929.3453979492188,1145614448,802.7568359375,640579535249,-126.5884780883789
add,3295172123,-929.3453979492188,1138844780,450.7845458984375,620174152086,-478.5605773925781
add,3295172123,-929.3453979492188,1143809365,692.5833129882812,556300272017,-236.76177978515625
add,3295172123,-929.3453979492188,3293856278,-849.0325927734375,661517916564,-1778.377685546875
add,3295172123,-929.3453979492188,3284609049,-398.3132629394531,647017628052,-1327.658447265625
add,3295172123,-929.3453979492188,1141773456,568.3212890625,182672712086,-361.0237731933594
add,3295172123,-929.3453979492188,3295004221,-919.0974731445312,572985972116,-1848.442626953125
add,3295172123,-929.3453979492188,3290112902,-620.5550537109375,627754277268,-1549.9002685546875
add,3295172123,-929.3453979492188,3293647445,-836.2864379882812,663191038356,-1765.6314697265625
add,3295172123,-929.3453979492188,1142867763,635.1124877929688,176400388502,-294.23272705078125
add,3295172123,-929.3453979492188,3288719486,-535.5076904296875,619114145172,-1464.852783203125
add,3295172123,-929.3453979492188,3273091739,-151.4164276123047,182576040340,-1080.76171875
add,3295172123,-929.3453979492188,3295875691,-972.2877807617188,574053718420,-1901.6328125
add,3295172123,-929.3453979492188,3292605102,-772.6668701171875,652868715924,-1702.0118408203125
add,3295172123,-929.3453979492188,1105195181,27.992517471313477,176673083796,-901.3525390625
add,3295172123,-929.3453979492188,1142007744,582.62109375,180750713238,-346.7242736816406
add,3295172123,-929.3453979492188,3281975589,-317.9464416503906,638432069012,-1247.291748046875
add,3295172123,-929.3453979492188,3283396297,-361.3030090332031,644685583764,-1290.6484375
add,3295172123,-929.3453979492188,3294992396,-918.375732421875,572980372884,-1847.7210693359375
add,3295172123,-929.3453979492188,3293065509,-800.7678833007812,655135615380,-1730.1129150390625
add,3295172123,-929.3453979492188,3291463192,-702.97021484375,657809559956,-1632.3155517578125
add,3295172123,-929.3453979492188,3289571072,-587.484375,628766709140,-1516.8294677734375
add,3295172123,-929.3453979492188,1124840088,139.6976318359375,147744792980,-789.6474609375
add,3295172123,-929.3453979492188,3280804680,-282.213134765625,635727548820,-1211.558349609375
add,3295172123,-929.3453979492188,1148116241,955.4541625976562,283745976722,26.10882568359375
add,3295172123,-929.3453979492188,3285705690,-431.78009033203125,624534104468,-1361.125244140625
add,3295172123,-929.3453979492188,1144136647,712.5590209960938,567575576977,-216.7860107421875
add,3295172123,-929.3453979492188,3293322470,-816.4515380859375,662774043028,-1745.7969970703125
add,3295172123,-929.3453979492188,1113380481,55.209476470947266,177740513684,-874.1358032226562
add,3295172123,-929.3453979492188,1120265653,98.94864654541016,148606624148,-830.3964233398438
add,3295172123,-929.3453979492188,1134382025,314.5920715332031,572868002198,-614.7531127929688
add,3295172123,-929.3453979492188,3274947132,-179.72747802734375,641177227668,-1109.07275390625
add,3295172123,-929.3453979492188,1111484879,47.978328704833984,176387803540,-881.36669921875
add,3295172123,-929.3453979492188,1141565440,555.625,640305201558,-373.72015380859375
add,3295172123,-929.3453979492188,3291362038,-696.7962646484375,657736704404,-1626.1412353515625
add,3295172123,-929.3453979492188,1115485337,63.23886489868164,177320510868,-866.1065673828125
add,3295172123,-929.3453979492188,1127229870,176.16281127929688,139663270292,-753.1824340820312
add,3295172123,-929.3453979492188,1141692730,563.3941650390625,641293623702,-365.9510803222656
add,3295172123,-929.3453979492188,3290965240,-672.57763671875,658742207892,-1601.9227294921875
add,3295172123,-929.3453979492188,3274363850,-170.82730102539062,641453065620,-1100.17236328125
add,3295172123,-929.3453979492188,3295524641,-950.8613891601562,573672875412,-1880.2066650390625
add,3295172123,-929.3453979492188,1134726743,325.1120300292969,663744954774,-604.2332153320312
add,3295172123,-929.3453979492188,1144521671,736.0590209960938,655659450769,-193.28623962402344
add,1140210936,492.476318359375,0,0.0,413949663638,492.4762878417969
add,1140210936,492.476318359375,1065353216,1.0,414016772502,493.4762878417969
add,1140210936,492.476318359375,3212836864,-1.0,414083881366,491.4762878417969
add,1140210936,492.476318359375,1077936128,3.0,413412792726,495.4762878417969
add,1140210936,492.476318359375,3225419776,-3.0,412607486358,489.4762878417969
add,1140210936,492.476318359375,1056964608,0.5,413996966294,492.9762268066406
add,1140210936,492.476318359375,3204448256,-0.5,413929858454,491.97637939453125
add,1140210936,492.476318359375,1051372203,0.3333333333,414033549718,492.80963134765625
add,1140210936,492.476318359375,1069547520,1.5,413527204246,493.9762268066406
add,1140210936,492.476318359375,1073741824,2.0,413547010454,494.4762878417969
add,1140210936,492.476318359375,1075838976,2.5,413392987542,494.97637939453125
add,1140210936,492.476318359375,1036831949,0.1,414038230422,492.5762939453125
add,1140210936,492.476318359375,3184315597,-0.1,413945385366,492.3763122558594
add,1140210936,492.476318359375,1120403456,100.0,434417867158,592.476318359375
add,1140210936,492.476318359375,3267887104,-100.0,449517361558,392.4762878417969
add,1140210936,492.476318359375,981668463,0.001,413949624726,492.47735595703125
add,1140210936,492.476318359375,925353388,1e-05,413949663638,492.4762878417969
add,1140210936,492.476318359375,1150964267,1234.5678,430604395924,1727.0443115234375
add,1140210936,492.476318359375,3323613740,-9876.5432,180678187306,-9384.0654296875
add,1140210936,492.476318359375,1109917696,42.0,440524773782,534.476318359375
add,1140210936,492.476318359375,3257401344,-42.0,423076469142,450.4762878417969
add,1140210936,492.476318359375,3274097312,-166.76025390625,86336864662,325.716064453125
add,1140210936,492.476318359375,3295996505,-979.6616821289062,618648306070,-487.1851806640625
add,1140210936,492.476318359375,1143118447,650.4130249023438,455537067412,1142.889404296875
add,1140210936,492.476318359375,3284753458,-402.72027587890625,73175273873,89.7559814453125
add,1140210936,492.476318359375,3280180892,-263.1766357421875,314950701457,229.29965209960938
add,1140210936,492.476318359375,3289983833,-612.6773071289062,182693941649,-120.20103454589844
add,1140210936,492.476318359375,1124336687,132.01634216308594,318118331798,624.4926147460938
add,1140210936,492.476318359375,3291031541,-676.6243286132812,659856298385,-184.1479949951172
add,1140210936,492.476318359375,3292257751,-751.4662475585938,147505697174,-258.98992919921875
add,1140210936,492.476318359375,3271958689,-134.12745666503906,91889176982,358.348876953125
add,1140210936,492.476318359375,1123569759,124.15697479248047,318534394262,616.63330078125
add,1140210936,492.476318359375,3290616838,-651.3128662109375,619571450257,-158.83660888671875
add,1140210936,492.476318359375,1121247844,106.44216918945312,435546581398,598.91845703125
add,1140210936,492.476318359375,3281066303,-290.1972351074219,435212145041,202.27906799316406
add,1140210936,492.476318359375,1147471947,916.1295776367188,422427564436,1408.6058349609375
add,1140210936,492.476318359375,3293338203,-817.4118041992188,171939824022,-324.9355163574219
add,1140210936,492.476318359375,1148146155,957.2799682617188,412880561556,1449.75634765625
add,1140210936,492.476318359375,3274687199,-175.76121520996094,88484385174,316.71514892578125
add,1140210936,492.476318359375,1090247954,7.870736122131348,419447456150,500.3470458984375
add,1140210936,492.476318359375,3291475274,-703.7076416015625,574068507025,-211.2313690185547
add,1140210936,492.476318359375,1138423703,437.9342956542969,95904359828,930.4105834960938
add,1140210936,492.476318359375,3290104746,-620.0572509765625,642459521425,-127.58100891113281
add,1140210936,492.476318359375,3281940616,-316.879150390625,440943264145,175.59716796875
add,1140210936,492.476318359375,3295558985,-952.9575805664062,622948520342,-460.48101806640625
add,1140210936,492.476318359375,3282074483,-320.9644470214844,417058853265,171.51181030273438
add,1140210936,492.476318359375,1147780545,934.9649047851562,414637398420,1427.4412841796875
add,1140210936,492.476318359375,1148151348,957.596923828125,412872091028,1450.0731201171875
add,1140210936,492.476318359375,1140098993,489.0600891113281,86195655060,981.536376953125
add,1140210936,492.476318359375,3296216527,-993.0907592773438,628425593238,-500.61407470703125
add,1140210936,492.476318359375,1146887815,880.4769897460938,421075247508,1372.953369140625
add,1140210936,492.476318359375,1144611372,741.533935546875,448304064916,1234.010498046875
add,1140210936,492.476318359375,1141336780,541.668701171875,92645136788,1034.1448974609375
add,1140210936,492.476318359375,3290468392,-642.25244140625,623944753553,-149.77610778808594
add,1140210936,492.476318359375,3293069324,-801.000732421875,178800206230,-308.52447509765625
add,1140210936,492.476318359375,3274370912,-170.93505859375,86545836438,321.5412292480469
add,1140210936,492.476318359375,1145095339,771.0729370117188,453750335892,1263.549560546875
add,1140210936,492.476318359375,1125919756,156.17205810546875,309339005334,648.6483764648438
add,1140210936,492.476318359375,1139578124,473.1644287109375,86512312724,965.640625
add,1140210936,492.476318359375,3288707200,-534.7578125,640509690256,-42.28151321411133
add,1140210936,492.476318359375,1111279576,47.195159912109375,438120289686,539.67138671875
add,1140210936,492.476318359375,1137795822,418.77288818359375,96207268244,911.2492065429688
add,1140210936,492.476318359375,1143106239,649.6679077148438,455569867156,1142.14404296875
add,1140210936,492.476318359375,1142525937,614.2490844726562,457424148884,1106.7252197265625
add,1140210936,492.476318359375,3288717456,-535.3837890625,642203861392,-42.9074821472168
add,1140210936,492.476318359375,1144690769,746.3799438476562,447887197588,1238.8564453125
add,1140210936,492.476318359375,3289239374,-567.2391357421875,575934071184,-74.7628402709961
add,1140210936,492.476318359375,1142354714,603.7984619140625,458108528020,1096.2747802734375
add,1140210936,492.476318359375,1121736537,110.17060089111328,434901445014,602.6468505859375
add,1140210936,492.476318359375,3290240504,-628.34326171875,636215689617,-135.866943359375
add,1140210936,492.476318359375,1127298973,177.2172393798828,316050876822,669.6934814453125
add,1140210936,492.476318359375,1108470339,36.4787712097168,440840821142,528.9550170898438
add,1140210936,492.476318359375,1147491533,917.3250122070312,422393030036,1409.801513671875
add,1140210936,492.476318359375,3294968571,-916.9215698242188,645495005590,-424.4449157714844
add,1140210936,492.476318359375,3290951245,-671.7234497070312,657558901137,-179.24722290039062
add,1140210936,492.476318359375,1148298614,966.5853271484375,412335341972,1459.061767578125
add,1140210936,492.476318359375,1143347770,664.4097900390625,456510181780,1156.8861083984375
add,1140210936,492.476318359375,3291405600,-699.455078125,571237486993,-206.97882080078125
add,1140210936,492.476318359375,3288822154,-541.7740478515625,646946783632,-49.297821044921875
add,1140210936,492.476318359375,1117556120,78.27655029296875,429872391574,570.7528076171875
add,1140210936,492.476318359375,3291185780,-686.038330078125,662853468561,-193.56195068359375
add,1140210936,492.476318359375,3283107137,-352.4785461425781,453656527249,139.99771118164062
add,1140210936,492.476318359375,3294713636,-901.361572265625,636330516886,-408.8852233886719
add,1140210936,492.476318359375,1137945955,423.3545837402344,95723800980,915.830810546875
add,1140210936,492.476318359375,3293755384,-842.87451171875,180499145110,-350.39825439453125
