op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
sub,3290170957,-624.0984497070312,1111484879,47.978328704833984,575803638166,-672.0768432617188
sub,3290170957,-624.0984497070312,1141565440,555.625,637037533588,-1179.723388671875
sub,3290170957,-624.0984497070312,3291362038,-696.7962646484375,310867788176,72.69776153564453
sub,3290170957,-624.0984497070312,1115485337,63.23886489868164,578243659158,-687.3372802734375
sub,3290170957,-624.0984497070312,1127229870,176.16281127929688,146324072852,-800.2611083984375
sub,3290170957,-624.0984497070312,1141692730,563.3941650390625,636756824468,-1187.492431640625
sub,3290170957,-624.0984497070312,3290965240,-672.57763671875,451326312848,48.47919464111328
sub,3290170957,-624.0984497070312,3274363850,-170.82730102539062,624421245334,-453.2711486816406
sub,3290170957,-624.0984497070312,3295524641,-950.8613891601562,86206206358,326.7631530761719
sub,3290170957,-624.0984497070312,1134726743,325.1120300292969,173049710996,-949.2103271484375
sub,3290170957,-624.0984497070312,1144521671,736.0590209960938,624417203604,-1360.1573486328125
sub,3276676232,-206.1114501953125,0,0.0,571532679569,-206.11146545410156
sub,3276676232,-206.1114501953125,1065353216,1.0,571264244113,-207.11146545410156
sub,3276676232,-206.1114501953125,3212836864,-1.0,572874856849,-205.11146545410156
sub,3276676232,-206.1114501953125,1077936128,3.0,573680163217,-209.11146545410156
sub,3276676232,-206.1114501953125,3225419776,-3.0,572606421393,-203.11146545410156
sub,3276676232,-206.1114501953125,1056964608,0.5,571303355793,-206.61143493652344
sub,3276676232,-206.1114501953125,3204448256,-0.5,571571790225,-205.6114959716797
sub,3276676232,-206.1114501953125,1051372203,0.3333333333,571666897297,-206.44479370117188
sub,3276676232,-206.1114501953125,1069547520,1.5,571840226705,-207.61143493652344
sub,3276676232,-206.1114501953125,1073741824,2.0,571801115025,-208.11146545410156
sub,3276676232,-206.1114501953125,1075838976,2.5,573719273873,-208.6114959716797
sub,3276676232,-206.1114501953125,1036831949,0.1,571651271057,-206.21145629882812
sub,3276676232,-206.1114501953125,3184315597,-0.1,571501283729,-206.011474609375
sub,3276676232,-206.1114501953125,1120403456,100.0,178249541014,-306.1114196777344
sub,3276676232,-206.1114501953125,3267887104,-100.0,173442898321,-106.11146545410156
sub,3276676232,-206.1114501953125,981668463,0.001,571532771729,-206.11248779296875
sub,3276676232,-206.1114501953125,925353388,1e-05,571532679569,-206.11146545410156
sub,3276676232,-206.1114501953125,1150964267,1234.5678,620123785620,-1440.679443359375
sub,3276676232,-206.1114501953125,3323613740,-9876.5432,91877613866,9670.431640625
sub,3276676232,-206.1114501953125,1109917696,42.0,139930379670,-248.11141967773438
sub,3276676232,-206.1114501953125,3257401344,-42.0,620924803473,-164.11146545410156
sub,3276676232,-206.1114501953125,3274097312,-166.76025390625,180936515984,-39.35121536254883
sub,3276676232,-206.1114501953125,3295996505,-979.6616821289062,75709325716,773.550048828125
sub,3276676232,-206.1114501953125,1143118447,650.4130249023438,177592379796,-856.5244750976562
sub,3276676232,-206.1114501953125,3284753458,-402.72027587890625,434501853585,196.60890197753906
sub,3276676232,-206.1114501953125,3280180892,-263.1766357421875,416722092432,57.06523513793945
sub,3276676232,-206.1114501953125,3289983833,-612.6773071289062,447121500566,406.56591796875
sub,3276676232,-206.1114501953125,1124336687,132.01634216308594,181806958998,-338.1277160644531
sub,3276676232,-206.1114501953125,3291031541,-676.6243286132812,422293178774,470.51287841796875
sub,3276676232,-206.1114501953125,3292257751,-751.4662475585938,439850000790,545.3547973632812
sub,3276676232,-206.1114501953125,3271958689,-134.12745666503906,566941057424,-71.98399353027344
sub,3276676232,-206.1114501953125,1123569759,124.15697479248047,174255083926,-330.2684020996094
sub,3276676232,-206.1114501953125,3290616838,-651.3128662109375,452408445334,445.2015075683594
sub,3276676232,-206.1114501953125,1121247844,106.44216918945312,173296080278,-312.5535888671875
sub,3276676232,-206.1114501953125,3281066303,-290.1972351074219,69819474321,84.08580780029297
sub,3276676232,-206.1114501953125,1147471947,916.1295776367188,640295720340,-1122.240966796875
sub,3276676232,-206.1114501953125,3293338203,-817.4118041992188,320128221590,611.3004150390625
sub,3276676232,-206.1114501953125,1148146155,957.2799682617188,642259437972,-1163.391357421875
sub,3276676232,-206.1114501953125,3274687199,-175.76121520996094,146576376208,-30.350252151489258
sub,3276676232,-206.1114501953125,1090247954,7.870736122131348,568547674513,-213.9822235107422
sub,3276676232,-206.1114501953125,3291475274,-703.7076416015625,413702103446,497.59625244140625
sub,3276676232,-206.1114501953125,1138423703,437.9342956542969,567273922966,-644.0457153320312
sub,3276676232,-206.1114501953125,3290104746,-620.0572509765625,447753103766,413.9458923339844
sub,3276676232,-206.1114501953125,3281940616,-316.879150390625,87126606225,110.76771545410156
sub,3276676232,-206.1114501953125,3295558985,-952.9575805664062,70332754324,746.8458862304688
sub,3276676232,-206.1114501953125,3282074483,-320.9644470214844,92652249489,114.85307312011719
sub,3276676232,-206.1114501953125,1147780545,934.9649047851562,640590058900,-1141.076416015625
sub,3276676232,-206.1114501953125,1148151348,957.596923828125,642236582292,-1163.708251953125
sub,3276676232,-206.1114501953125,1140098993,489.0600891113281,555767579030,-695.1714477539062
sub,3276676232,-206.1114501953125,3296216527,-993.0907592773438,75246422420,786.9789428710938
sub,3276676232,-206.1114501953125,1146887815,880.4769897460938,183179428244,-1086.5885009765625
sub,3276676232,-206.1114501953125,1144611372,741.533935546875,173011273108,-947.6456298828125
sub,3276676232,-206.1114501953125,1141336780,541.668701171875,139894756756,-747.7800903320312
sub,3276676232,-206.1114501953125,3290468392,-642.25244140625,451312969110,436.1409912109375
sub,3276676232,-206.1114501953125,3293069324,-801.000732421875,433867198870,594.8893432617188
sub,3276676232,-206.1114501953125,3274370912,-170.93505859375,173499572624,-35.176395416259766
sub,3276676232,-206.1114501953125,1145095339,771.0729370117188,172429149588,-977.1847534179688
sub,3276676232,-206.1114501953125,1125919756,156.17205810546875,183174959510,-362.28350830078125
sub,3276676232,-206.1114501953125,1139578124,473.1644287109375,576237210006,-679.27587890625
sub,3276676232,-206.1114501953125,3288707200,-534.7578125,87680162198,328.6463928222656
sub,3276676232,-206.1114501953125,1111279576,47.195159912109375,139755891094,-253.30650329589844
sub,3276676232,-206.1114501953125,1137795822,418.77288818359375,571906003350,-624.8843383789062
sub,3276676232,-206.1114501953125,1143106239,649.6679077148438,177475690900,-855.7791748046875
sub,3276676232,-206.1114501953125,1142525937,614.2490844726562,146608330132,-820.3602905273438
sub,3276676232,-206.1114501953125,3288717456,-535.3837890625,87670679958,329.2723693847656
sub,3276676232,-206.1114501953125,1144690769,746.3799438476562,173521136020,-952.4915161132812
sub,3276676232,-206.1114501953125,3289239374,-567.2391357421875,91339687318,361.1277160644531
sub,3276676232,-206.1114501953125,1142354714,603.7984619140625,146030545300,-809.909912109375
sub,3276676232,-206.1114501953125,1121736537,110.17060089111328,173041538454,-316.281982421875
sub,3276676232,-206.1114501953125,3290240504,-628.34326171875,453278843286,422.2318115234375
sub,3276676232,-206.1114501953125,1127298973,177.2172393798828,642466780566,-383.32861328125
sub,3276676232,-206.1114501953125,1108470339,36.4787712097168,549848515985,-242.5902557373047
sub,3276676232,-206.1114501953125,1147491533,917.3250122070312,640329812372,-1123.4366455078125
sub,3276676232,-206.1114501953125,3294968571,-916.9215698242188,284580549014,710.809814453125
sub,3276676232,-206.1114501953125,3290951245,-671.7234497070312,422620862870,465.6120910644531
sub,3276676232,-206.1114501953125,1148298614,966.5853271484375,642773524884,-1172.6968994140625
sub,3276676232,-206.1114501953125,1143347770,664.4097900390625,177810477460,-870.521240234375
sub,3276676232,-206.1114501953125,3291405600,-699.455078125,414011664790,493.34368896484375
sub,3276676232,-206.1114501953125,3288822154,-541.7740478515625,87275210134,335.6626892089844
sub,3276676232,-206.1114501953125,1117556120,78.27655029296875,177539291542,-284.3879089355469
sub,3276676232,-206.1114501953125,3291185780,-686.038330078125,414742241686,479.9268493652344
sub,3276676232,-206.1114501953125,3283107137,-352.4785461425781,452654104977,146.36717224121094
sub,3276676232,-206.1114501953125,3294713636,-901.361572265625,286044819862,695.2501220703125
sub,3276676232,-206.1114501953125,1137945955,423.3545837402344,573489648022,-629.4659423828125
sub,3276676232,-206.1114501953125,3293755384,-842.87451171875,312027533718,636.7631225585938
sub,3276676232,-206.1114501953125,1148669272,989.20849609375,637374896532,-1195.320068359375
sub,3276676232,-206.1114501953125,1146243312,841.1396484375,180801339796,-1047.2509765625
sub,3276676232,-206.1114501953125,1141926424,577.65771484375,147142575508,-783.7691040039062
sub,3276676232,-206.1114501953125,1141388276,544.811767578125,140024242580,-750.9231567382812
sub,3276676232,-206.1114501953125,3280224105,-264.4953918457031,417975271824,58.383934020996094
sub,3276676232,-206.1114501953125,1135785160,357.412353515625,653125654934,-563.523681640625
sub,3276676232,-206.1114501953125,1141023007,522.5175170898438,549773666710,-728.6288452148438
sub,3276676232,-206.1114501953125,3256470075,-38.44749069213867,628206471569,-167.66397094726562
sub,3276676232,-206.1114501953125,3294313675,-876.9498901367188,314214744470,670.838134765625
sub,3276676232,-206.1114501953125,1132213561,252.20790100097656,622871206294,-458.3193054199219
sub,3276676232,-206.1114501953125,3282976058,-348.47833251953125,453459333521,142.3668670654297
sub,3276676232,-206.1114501953125,1130114459,220.1781463623047,645890738582,-426.2895812988281
sub,3276676232,-206.1114501953125,3273545684,-158.34307861328125,644654342544,-47.76837921142578
sub,3276676232,-206.1114501953125,1147290609,905.0615844726562,641201408404,-1111.17333984375
sub,3276676232,-206.1114501953125,3289723876,-596.810791015625,456710556054,390.6994323730469
sub,3276676232,-206.1114501953125,1141271965,537.7127075195312,139928954260,-743.823974609375
sub,3276676232,-206.1114501953125,1137086422,397.12371826171875,663610730902,-603.2351684570312
sub,3276676232,-206.1114501953125,1122123907,113.1259994506836,173581945238,-319.2374572753906
sub,3276676232,-206.1114501953125,3293706772,-839.907470703125,319274963350,633.7960815429688
sub,3276676232,-206.1114501953125,3290924590,-670.0965576171875,422652303766,463.9852294921875
sub,3276676232,-206.1114501953125,1147773976,934.56396484375,640592005524,-1140.6754150390625
sub,3276676232,-206.1114501953125,3288772034,-538.7149658203125,87016374678,332.60357666015625
sub,3276676232,-206.1114501953125,3290970750,-672.9139404296875,422154076566,466.8024597167969
sub,3276676232,-206.1114501953125,3285431375,-423.4086608886719,309581676945,217.29721069335938
sub,3276676232,-206.1114501953125,1117027180,74.24105834960938,148346585494,-280.3525390625
sub,3276676232,-206.1114501953125,1109190686,39.22667694091797,138076629398,-245.3380584716797
sub,3276676232,-206.1114501953125,3296220551,-993.3363647460938,75252130196,787.2249755859375
sub,3276676232,-206.1114501953125,3296225363,-993.6300659179688,75609145748,787.5184936523438
sub,3276676232,-206.1114501953125,3237723819,-7.867024898529053,661585827217,-198.2444305419922
sub,3276676232,-206.1114501953125,3290272416,-630.291015625,453213587862,424.1795349121094
sub,3276676232,-206.1114501953125,1129775214,215.00167846679688,645729921430,-421.11309814453125
sub,3276676232,-206.1114501953125,1142242117,596.9260864257812,146448845204,-803.0374755859375
sub,3276676232,-206.1114501953125,3293188153,-808.2534790039062,435005510038,602.1417236328125
sub,3276676232,-206.1114501953125,1092966787,10.33435344696045,567103586705,-216.44581604003906
sub,3276676232,-206.1114501953125,3275471176,-187.7237548828125,620801311122,-18.3876953125
sub,3276676232,-206.1114501953125,1141979653,580.9065551757812,147270574484,-787.017822265625
sub,3276676232,-206.1114501953125,1147364732,909.585693359375,641565567380,-1115.697265625
sub,3276676232,-206.1114501953125,3274084423,-166.56358337402344,182878114192,-39.547882080078125
sub,3276676232,-206.1114501953125,3288358329,-513.4644165039062,95648649622,307.3529968261719
sub,3276676232,-206.1114501953125,1144863895,756.9467163085938,172069570964,-963.0580444335938
sub,3276676232,-206.1114501953125,3295435957,-945.4485473632812,69008902548,739.3369750976562
sub,3276676232,-206.1114501953125,3282667710,-339.06829833984375,449101603217,132.9568634033203
sub,3276676232,-206.1114501953125,3276960545,-210.44972229003906,90217972121,4.338261604309082
sub,3276676232,-206.1114501953125,3290497553,-644.0322875976562,452591784342,437.9208984375
sub,3276676232,-206.1114501953125,1135865684,359.8697509765625,652903884182,-565.9810791015625
sub,3276676232,-206.1114501953125,1108484433,36.532535552978516,549829388689,-242.64401245117188
sub,3276676232,-206.1114501953125,3288010550,-502.11883544921875,94623929750,296.0074768066406
sub,3276676232,-206.1114501953125,3274538915,-173.4985809326172,176384213392,-32.61286544799805
sub,3276676232,-206.1114501953125,1136648736,383.7666015625,661764999574,-589.8780517578125
sub,3276676232,-206.1114501953125,3283028277,-350.0719299316406,450980569489,143.9605255126953
sub,3276676232,-206.1114501953125,3294111138,-864.5880126953125,310400684438,658.4764404296875
sub,3276676232,-206.1114501953125,3265133793,-78.99390411376953,640522996113,-127.11756134033203
sub,3276676232,-206.1114501953125,3289937855,-609.8710327148438,446849262998,403.7596435546875
sub,3276676232,-206.1114501953125,1131585540,242.62506103515625,623937389974,-448.7364807128906
sub,3276676232,-206.1114501953125,3289714216,-596.22119140625,456612938134,390.1097412109375
sub,3276676232,-206.1114501953125,3291905204,-729.948486328125,418099380630,523.8367919921875
sub,3276676232,-206.1114501953125,1145371398,787.9222412109375,174382933396,-994.0338134765625
sub,3276676232,-206.1114501953125,3282679362,-339.42388916015625,449169363345,133.3124542236328
sub,3276676232,-206.1114501953125,3285168604,-415.3895263671875,319516479889,209.2781524658203
sub,3276676232,-206.1114501953125,1117325611,76.51790618896484,148865292694,-282.62933349609375
sub,3276676232,-206.1114501953125,1136746954,386.76397705078125,661496547734,-592.8753051757812
sub,3276676232,-206.1114501953125,1135279939,341.9942321777344,659353059734,-548.1056518554688
sub,3276676232,-206.1114501953125,1142239853,596.7879028320312,146449525140,-802.89892578125
sub,3276676232,-206.1114501953125,3287289944,-480.127685546875,73350318486,274.01629638671875
sub,3276676232,-206.1114501953125,3272753024,-146.248046875,657222697360,-59.863433837890625
sub,3276676232,-206.1114501953125,3280472619,-272.0794372558594,433826693520,65.9679946899414
sub,3276676232,-206.1114501953125,1107656463,33.374080657958984,551274677649,-239.4855499267578
sub,3276676232,-206.1114501953125,1125390255,148.09251403808594,180963594646,-354.20391845703125
sub,3276676232,-206.1114501953125,1132546507,258.5765075683594,625205389718,-464.6878662109375
sub,3276676232,-206.1114501953125,3294103012,-864.092041015625,310380945814,657.9803466796875
sub,3276676232,-206.1114501953125,3279997020,-257.5653076171875,421248926096,51.453895568847656
sub,3276676232,-206.1114501953125,1137741917,417.1278381347656,571873044886,-623.2393188476562
sub,3276676232,-206.1114501953125,3295172123,-929.3453979492188,277319291286,723.233642578125
sub,3276676232,-206.1114501953125,1140210936,492.476318359375,554342377878,-698.5877075195312
sub,3276676232,-206.1114501953125,1136256707,371.8028259277344,655593056662,-577.9141845703125
sub,3276676232,-206.1114501953125,3276040916,-196.41729736328125,147263095186,-9.694151878356934
sub,3276676232,-206.1114501953125,3268104352,-101.657470703125,173311133073,-104.45399475097656
sub,3276676232,-206.1114501953125,3287001287,-471.3185729980469,75523309974,265.2071228027344
sub,3276676232,-206.1114501953125,1139619992,474.442138671875,577962530198,-680.5535888671875
sub,3276676232,-206.1114501953125,3256664495,-39.189144134521484,628432865681,-166.9223175048828
sub,3276676232,-206.1114501953125,3286949594,-469.74102783203125,75466015126,263.629638671875
sub,3276676232,-206.1114501953125,3295367900,-941.294677734375,69128983956,735.1829223632812
sub,3276676232,-206.1114501953125,3281710516,-309.8570556640625,88743453073,103.74562072753906
sub,3276676232,-206.1114501953125,1146257147,841.9840698242188,180827022740,-1048.0955810546875
sub,3276676232,-206.1114501953125,1135617305,352.2898254394531,653951849878,-558.4013061523438
sub,3276676232,-206.1114501953125,1132147831,251.20494079589844,623206797718,-457.31640625
sub,3276676232,-206.1114501953125,1146679489,867.7617797851562,182939903380,-1073.873291015625
sub,3276676232,-206.1114501953125,3295326864,-938.7900390625,68811819412,732.6785278320312
sub,3276676232,-206.1114501953125,1129114032,204.912841796875,638073442710,-411.02423095703125
sub,3276676232,-206.1114501953125,3290170957,-624.0984497070312,448086419862,417.9870300292969
sub,3276676232,-206.1114501953125,3276676232,-206.1114501953125,0,0.0
sub,3276676232,-206.1114501953125,3290371346,-636.3292236328125,451600852374,430.2178039550781
sub,3276676232,-206.1114501953125,3281444551,-301.7404479980469,96779411857,95.62902069091797
sub,3276676232,-206.1114501953125,1145614448,802.7568359375,174518075796,-1008.8682861328125
sub,3276676232,-206.1114501953125,1138844780,450.7845458984375,569087969686,-656.8958740234375
sub,3276676232,-206.1114501953125,1143809365,692.5833129882812,176652130708,-898.694580078125
sub,3276676232,-206.1114501953125,3293856278,-849.0325927734375,311730278806,642.9208984375
sub,3276676232,-206.1114501953125,3284609049,-398.3132629394531,430680838545,192.20179748535156
sub,3276676232,-206.1114501953125,1141773456,568.3212890625,147381619092,-774.4325561523438
sub,3276676232,-206.1114501953125,3295004221,-919.0974731445312,284944802198,712.98583984375
sub,3276676232,-206.1114501953125,3290112902,-620.5550537109375,447771350422,414.4436950683594
sub,3276676232,-206.1114501953125,3293647445,-836.2864379882812,318929129878,630.1746826171875
sub,3276676232,-206.1114501953125,1142867763,635.1124877929688,148353589652,-841.2235717773438
sub,3276676232,-206.1114501953125,3288719486,-535.5076904296875,87667788182,329.3962707519531
sub,3276676232,-206.1114501953125,3273091739,-151.4164276123047,620931121552,-54.69501495361328
sub,3276676232,-206.1114501953125,3295875691,-972.2877807617188,70085404052,766.176025390625
sub,3276676232,-206.1114501953125,3292605102,-772.6668701171875,429538681238,566.5551147460938
sub,3276676232,-206.1114501953125,1105195181,27.992517471313477,554086066577,-234.10400390625
sub,3276676232,-206.1114501953125,1142007744,582.62109375,147713261972,-788.7324829101562
sub,3276676232,-206.1114501953125,3281975589,-317.9464416503906,87286124945,111.8350830078125
sub,3276676232,-206.1114501953125,3283396297,-361.3030090332031,422628196753,155.19158935546875
sub,3276676232,-206.1114501953125,3294992396,-918.375732421875,284634997142,712.2642822265625
sub,3276676232,-206.1114501953125,3293065509,-800.7678833007812,433892905366,594.6561279296875
sub,3276676232,-206.1114501953125,3291463192,-702.97021484375,413804168598,496.8588562011719
sub,3276676232,-206.1114501953125,3289571072,-587.484375,455552895382,381.3729553222656
sub,3276676232,-206.1114501953125,1124840088,139.6976318359375,182160808342,-345.80902099609375
sub,3276676232,-206.1114501953125,3280804680,-282.213134765625,314683441552,76.1016616821289
sub,3276676232,-206.1114501953125,1148116241,955.4541625976562,642136566164,-1161.565673828125
sub,3276676232,-206.1114501953125,3285705690,-431.78009033203125,313935352209,225.6686553955078
sub,3276676232,-206.1114501953125,1144136647,712.5590209960938,178278925716,-918.6703491210938
sub,3276676232,-206.1114501953125,3293322470,-816.4515380859375,320596246934,610.3402099609375
sub,3276676232,-206.1114501953125,1113380481,55.209476470947266,147136447894,-261.3208312988281
sub,3276676232,-206.1114501953125,1120265653,98.94864654541016,178317973910,-305.06005859375
sub,3276676232,-206.1114501953125,1134382025,314.5920715332031,629298693526,-520.7035522460938
sub,3276676232,-206.1114501953125,3274947132,-179.72747802734375,556368232850,-26.38398551940918
sub,3276676232,-206.1114501953125,1111484879,47.978328704833984,140200536470,-254.0897674560547
sub,3276676232,-206.1114501953125,1141565440,555.625,140196988308,-761.7361450195312
sub,3276676232,-206.1114501953125,3291362038,-696.7962646484375,414095595926,490.684814453125
sub,3276676232,-206.1114501953125,1115485337,63.23886489868164,146130215318,-269.3502502441406
sub,3276676232,-206.1114501953125,1127229870,176.16281127929688,640661734806,-382.2742004394531
sub,3276676232,-206.1114501953125,1141692730,563.3941650390625,147460528532,-769.5052490234375
sub,3276676232,-206.1114501953125,3290965240,-672.57763671875,422607210902,466.46624755859375
sub,3276676232,-206.1114501953125,3274363850,-170.82730102539062,173430317456,-35.28415298461914
sub,3276676232,-206.1114501953125,3295524641,-950.8613891601562,70491150740,744.7498779296875
sub,3276676232,-206.1114501953125,1134726743,325.1120300292969,658241521046,-531.2234497070312
sub,3276676232,-206.1114501953125,1144521671,736.0590209960938,172949334420,-942.1705322265625
sub,3290371346,-636.3292236328125,0,0.0,568311480726,-636.3292236328125
sub,3290371346,-636.3292236328125,1065353216,1.0,568445698454,-637.3292236328125
sub,3290371346,-636.3292236328125,3212836864,-1.0,568378589590,-635.3292236328125
sub,3290371346,-636.3292236328125,1077936128,3.0,568043045270,-639.3292236328125
sub,3290371346,-636.3292236328125,3225419776,-3.0,573948625302,-633.3292236328125
sub,3290371346,-636.3292236328125,1056964608,0.5,568439908758,-636.8291625976562
sub,3290371346,-636.3292236328125,3204448256,-0.5,568305800598,-635.8292846679688
sub,3290371346,-636.3292236328125,1051372203,0.3333333333,568428921238,-636.6625366210938
sub,3290371346,-636.3292236328125,1069547520,1.5,568104364438,-637.8291625976562
sub,3290371346,-636.3292236328125,1073741824,2.0,568110154134,-638.3292236328125
sub,3290371346,-636.3292236328125,1075838976,2.5,568037365142,-638.8292846679688
sub,3290371346,-636.3292236328125,1036831949,0.1,568320165270,-636.42919921875
sub,3290371346,-636.3292236328125,3184315597,-0.1,568316217750,-636.229248046875
sub,3290371346,-636.3292236328125,1120403456,100.0,138084893076,-736.3292236328125
sub,3290371346,-636.3292236328125,3267887104,-100.0,657499160982,-536.3292236328125
sub,3290371346,-636.3292236328125,981668463,0.001,568311519638,-636.3302612304688
sub,3290371346,-636.3292236328125,925353388,1e-05,568311480726,-636.3292236328125
sub,3290371346,-636.3292236328125,1150964267,1234.5678,571785494932,-1870.8970947265625
sub,3290371346,-636.3292236328125,3323613740,-9876.5432,92367365418,9240.2138671875
sub,3290371346,-636.3292236328125,1109917696,42.0,576096108950,-678.3292236328125
sub,3290371346,-636.3292236328125,3257401344,-42.0,661458583958,-594.3292236328125
sub,3290371346,-636.3292236328125,3274097312,-166.76025390625,625543256470,-469.5689697265625
sub,3290371346,-636.3292236328125,3295996505,-979.6616821289062,92425720214,343.3324279785156
sub,3290371346,-636.3292236328125,1143118447,650.4130249023438,644520092052,-1286.7420654296875
sub,3290371346,-636.3292236328125,3284753458,-402.72027587890625,554145681809,-233.60890197753906
sub,3290371346,-636.3292236328125,3280180892,-263.1766357421875,641705584022,-373.1525573730469
sub,3290371346,-636.3292236328125,3289983833,-612.6773071289062,568033083794,-23.65188217163086
sub,3290371346,-636.3292236328125,1124336687,132.01634216308594,140266046868,-768.34521484375
sub,3290371346,-636.3292236328125,3291031541,-676.6243286132812,91570586000,40.29507827758789
sub,3290371346,-636.3292236328125,3292257751,-751.4662475585938,92633366929,115.13717651367188
sub,3290371346,-636.3292236328125,3271958689,-134.12745666503906,628581075350,-502.2018127441406
sub,3290371346,-636.3292236328125,1123569759,124.15697479248047,139765254548,-760.486083984375
sub,3290371346,-636.3292236328125,3290616838,-651.3128662109375,446718607762,14.983691215515137
sub,3290371346,-636.3292236328125,1121247844,106.44216918945312,139945159060,-742.7713623046875
sub,3290371346,-636.3292236328125,3281066303,-290.1972351074219,182144279958,-346.1319885253906
sub,3290371346,-636.3292236328125,1147471947,916.1295776367188,627780495764,-1552.4586181640625
sub,3290371346,-636.3292236328125,3293338203,-817.4118041992188,438381855121,181.082763671875
sub,3290371346,-636.3292236328125,1148146155,957.2799682617188,658243223956,-1593.6090087890625
sub,3290371346,-636.3292236328125,3274687199,-175.76121520996094,623395735958,-460.56805419921875
sub,3290371346,-636.3292236328125,1090247954,7.870736122131348,567310702998,-644.199951171875
sub,3290371346,-636.3292236328125,3291475274,-703.7076416015625,435156976016,67.37844848632812
sub,3290371346,-636.3292236328125,1138423703,437.9342956542969,182948757908,-1074.263427734375
sub,3290371346,-636.3292236328125,3290104746,-620.0572509765625,646829375890,-16.271909713745117
sub,3290371346,-636.3292236328125,3281940616,-316.879150390625,173585631638,-319.4500732421875
sub,3290371346,-636.3292236328125,3295558985,-952.9575805664062,88485167510,316.6282653808594
sub,3290371346,-636.3292236328125,3282074483,-320.9644470214844,172908168598,-315.36474609375
sub,3290371346,-636.3292236328125,1147780545,934.9649047851562,629842143636,-1571.2940673828125
sub,3290371346,-636.3292236328125,1148151348,957.596923828125,658238865812,-1593.9259033203125
sub,3290371346,-636.3292236328125,1140098993,489.0600891113281,640229397908,-1125.38916015625
sub,3290371346,-636.3292236328125,3296216527,-993.0907592773438,91843330454,356.7613220214844
sub,3290371346,-636.3292236328125,1146887815,880.4769897460938,628766639508,-1516.80615234375
sub,3290371346,-636.3292236328125,1144611372,741.533935546875,622805260692,-1377.86328125
sub,3290371346,-636.3292236328125,1141336780,541.668701171875,637014141332,-1177.9976806640625
sub,3290371346,-636.3292236328125,3290468392,-642.25244140625,414770528665,5.923182487487793
sub,3290371346,-636.3292236328125,3293069324,-801.000732421875,413525180817,164.67169189453125
sub,3290371346,-636.3292236328125,3274370912,-170.93505859375,625229455766,-465.3941345214844
sub,3290371346,-636.3292236328125,1145095339,771.0729370117188,625062730132,-1407.40234375
sub,3290371346,-636.3292236328125,1125919756,156.17205810546875,147678648724,-792.5011596679688
sub,3290371346,-636.3292236328125,1139578124,473.1644287109375,641186006420,-1109.493408203125
sub,3290371346,-636.3292236328125,3288707200,-534.7578125,178327671185,-101.57140350341797
sub,3290371346,-636.3292236328125,1111279576,47.195159912109375,577695294870,-683.5242919921875
sub,3290371346,-636.3292236328125,1137795822,418.77288818359375,180541823380,-1055.1019287109375
sub,3290371346,-636.3292236328125,1143106239,649.6679077148438,644530333076,-1285.996826171875
sub,3290371346,-636.3292236328125,1142525937,614.2490844726562,638345374100,-1250.5780029296875
sub,3290371346,-636.3292236328125,3288717456,-535.3837890625,178515186065,-100.9454345703125
sub,3290371346,-636.3292236328125,1144690769,746.3799438476562,623378997652,-1382.709228515625
sub,3290371346,-636.3292236328125,3289239374,-567.2391357421875,571392197008,-69.09008026123047
sub,3290371346,-636.3292236328125,1142354714,603.7984619140625,637905568148,-1240.1275634765625
sub,3290371346,-636.3292236328125,1121736537,110.17060089111328,139882834324,-746.499755859375
sub,3290371346,-636.3292236328125,3290240504,-628.34326171875,567008559513,-7.985977649688721
sub,3290371346,-636.3292236328125,1127298973,177.2172393798828,146202007956,-813.54638671875
sub,3290371346,-636.3292236328125,1108470339,36.4787712097168,575955960214,-672.8079833984375
sub,3290371346,-636.3292236328125,1147491533,917.3250122070312,629552513428,-1553.654296875
sub,3290371346,-636.3292236328125,3294968571,-916.9215698242188,74533839254,280.5921325683594
sub,3290371346,-636.3292236328125,3290951245,-671.7234497070312,88424923536,35.3942985534668
sub,3290371346,-636.3292236328125,1148298614,966.5853271484375,658775811476,-1602.91455078125
sub,3290371346,-636.3292236328125,1143347770,664.4097900390625,644872410516,-1300.7388916015625
sub,3290371346,-636.3292236328125,3291405600,-699.455078125,429569753488,63.12589645385742
sub,3290371346,-636.3292236328125,3288822154,-541.7740478515625,177519739281,-94.55509948730469
sub,3290371346,-636.3292236328125,1117556120,78.27655029296875,556892984726,-714.605712890625
sub,3290371346,-636.3292236328125,3291185780,-686.038330078125,423609270672,49.70903778076172
sub,3290371346,-636.3292236328125,3283107137,-352.4785461425781,177508206998,-283.85064697265625
sub,3290371346,-636.3292236328125,3294713636,-901.361572265625,75498660246,265.032470703125
sub,3290371346,-636.3292236328125,1137945955,423.3545837402344,181030521236,-1059.68359375
sub,3290371346,-636.3292236328125,3293755384,-842.87451171875,317997875601,206.54550170898438
sub,3290371346,-636.3292236328125,1148669272,989.20849609375,657739305364,-1625.5377197265625
sub,3290371346,-636.3292236328125,1146243312,841.1396484375,620935841172,-1477.4686279296875
sub,3290371346,-636.3292236328125,1141926424,577.65771484375,635672009108,-1213.9866943359375
sub,3290371346,-636.3292236328125,1141388276,544.811767578125,637151061396,-1181.140869140625
sub,3290371346,-636.3292236328125,3280224105,-264.4953918457031,641566328214,-371.8338623046875
